fixture_id,league_id,season,round,home_team_id,away_team_id,home_attack,home_defense,away_attack,away_defense,home_goals_scored_lastN,home_goals_conceded_lastN,away_goals_scored_lastN,away_goals_conceded_lastN,home_days_since_last_match,away_days_since_last_match,home_motivation,away_motivation,is_knockout,home_goals,away_goals,home_attack_after,home_defense_after,away_attack_after,away_defense_after,home_goals_scored_lastN_after,home_goals_conceded_lastN_after,away_goals_scored_lastN_after,away_goals_conceded_lastN_after,home_motivation_raw,away_motivation_raw
899121,95,2022,Regular Season - 24,4717,231,1.391304347826087,1.0869565217391304,1.5217391304347827,1.1304347826086956,1.036138513646706,0.9031314523068631,0.5175838247436013,0.6661224051237786,7.0,6.0,0.03702229299363057,0.29601548928778226,False,1.0,1.0,1.375,1.0833333333333333,1.5,1.125,0.957009530449501,0.8566219824609995,0.6060160245448794,0.7164990599095982,0.4167,0.8333
873076,79,2022,Regular Season - 24,179,185,1.3478260869565217,1.826086956521739,2.0434782608695654,1.2608695652173914,1.5184358310773929,0.5344345462777063,1.5711136894449593,1.2683583454570928,7.770833333333333,7.770833333333333,0.600408946149392,0.1501700926462073,False,0.0,0.0,1.2916666666666667,1.75,1.9583333333333333,1.2083333333333333,0.9869832902003054,0.3473824550805091,1.0212238981392237,0.8244329245471104,1.3333,0.625
873070,79,2022,Regular Season - 24,186,178,1.391304347826087,1.173913043478261,1.2608695652173914,1.5217391304347827,1.2601060576760799,0.4434618637518962,0.9693815274620895,0.9416701358129963,7.770833333333333,5.979166666666667,0.1328351187029531,0.5238672553561089,False,2.0,1.0,1.4166666666666667,1.1666666666666667,1.25,1.5416666666666667,1.2866671517751662,0.6226754987950543,0.96452328020668,1.079683802564162,0.5833,1.25
873069,79,2022,Regular Season - 24,188,181,1.3478260869565217,1.6521739130434783,1.608695652173913,0.782608695652174,1.0637266615987526,1.312902096921843,2.99847219091817,1.0951000377145457,5.979166666666667,6.6875,0.37979516502605676,0.7643674001158077,False,3.0,1.0,1.4166666666666667,1.625,1.5833333333333333,0.875,2.0996492831044695,1.039680967032016,2.1353015281296286,2.120041977579735,1.0,1.5
868206,39,2022,27,35,40,0.96,2.04,1.88,1.12,2.047710690019895,0.7897072627588876,2.378358758120979,0.3127560734111505,6.895833333333333,5.833333333333333,0.9399790098436596,0.29601548928778226,False,1.0,0.0,0.9615384615384616,1.9615384615384615,1.8076923076923077,1.1153846153846154,1.7726049515009794,0.513309720793277,1.5459331927786364,0.6448844507052955,2.0,0.8333
881140,40,2022,Regular Season - 36,56,1356,1.2285714285714286,1.2285714285714286,0.9428571428571428,1.457142857142857,0.24846171977763062,1.1558524736648972,0.4220670607571926,0.8222549438117269,3.6979166666666665,6.895833333333333,0.600408946149392,0.45253691372321947,False,2.0,0.0,1.25,1.1944444444444444,0.9166666666666666,1.4722222222222223,0.6365716854539405,0.7513041078821832,0.2743435894921752,1.0095372810761032,1.3333,1.1429
903825,136,2022,Regular Season - 29,510,522,0.8928571428571429,1.2142857142857142,1.0714285714285714,1.1428571428571428,1.2911376505314125,1.0863324480995633,0.9192673421866269,0.659028765981504,5.958333333333333,7.0,0.2075854082223509,0.29601548928778226,False,3.0,3.0,0.9655172413793104,1.2758620689655173,1.1379310344827587,1.206896551724138,2.0293640280055603,1.6395471149197298,1.5309547960763212,1.6184932530481198,0.7,0.8333
879371,80,2022,Regular Season - 26,9325,4268,1.0,1.84,1.6,1.64,2.194303327981863,1.5528265358864326,1.3694702528176261,1.5963819871402156,6.041666666666667,4.791666666666667,0.1802620150550087,0.37878184713375795,False,1.0,3.0,1.0,1.8846153846153846,1.6538461538461537,1.6153846153846154,1.7285637067699815,1.5144837817576726,1.3953021977629483,1.3399148352229107,0.6667,1.0
879367,80,2022,Regular Season - 26,1660,1318,2.4,0.84,1.0,1.68,0.7217226971147048,1.143848821291824,1.0899184991670994,1.196248335268717,4.791666666666667,7.0,0.45385784597568035,0.7643674001158077,False,2.0,2.0,2.3846153846153846,0.8846153846153846,1.0384615384615385,1.6923076923076923,0.715413293688932,1.9257107285486803,1.8906560191676092,1.02385495848904,1.1429,1.5
879369,80,2022,Regular Season - 26,1620,1315,1.32,1.36,0.96,1.76,0.5898636977571508,0.8554027378719637,1.6709764690509,1.8228906448690723,7.0,7.0,0.7642226404169079,0.29601548928778226,False,1.0,1.0,1.3076923076923077,1.3461538461538463,0.9615384615384616,1.7307692307692308,0.5974833800445053,0.9369339730989124,1.4670568983652208,1.3989508956672543,1.5,0.8333
879363,80,2022,Regular Season - 26,1324,9347,2.04,1.48,1.16,1.92,1.6106557067951774,1.1069126508852705,1.117471068062563,1.2320018293273574,7.0,6.0,0.2075854082223509,0.29601548928778226,False,2.0,0.0,2.0384615384615383,1.4230769230769231,1.1153846153846154,1.9230769230769231,1.3005781541186305,0.7194932230754258,0.726356194240666,1.0544531337645475,0.7,0.8333
879364,80,2022,Regular Season - 26,190,1621,1.16,1.36,1.24,1.36,1.1681365015091698,0.6330463251441567,0.9981840700086552,0.3479572977329897,7.0,6.041666666666667,0.0825854082223509,0.29601548928778226,False,2.0,1.0,1.1923076923076923,1.3461538461538463,1.2307692307692308,1.3846153846153846,1.3883156917368367,0.7057024017779021,0.9430419359398261,0.8551992092823195,0.5,0.8333
879365,80,2022,Regular Season - 26,187,786,1.28,1.28,1.52,1.36,1.1511600603908878,1.163824193329558,0.1857152699767166,1.102787775213601,6.0,7.0,0.37979516502605676,0.48688115228720324,False,2.0,2.0,1.3076923076923077,1.3076923076923077,1.5384615384615385,1.3846153846153846,1.3184390834866138,1.2666512915564825,0.6308804913771356,1.2869970981213774,1.0,1.2
903823,136,2022,Regular Season - 29,506,895,0.8214285714285714,1.1071428571428572,1.1785714285714286,1.2857142857142858,1.0273317706599927,1.4750417428124987,1.0177120765409668,0.3501166132687395,5.958333333333333,5.958333333333333,0.7642226404169079,0.7643674001158077,False,0.0,0.0,0.7931034482758621,1.0689655172413792,1.1379310344827587,1.2413793103448276,0.6677656509289953,0.9587771328281242,0.6615128497516285,0.2275757986246807,1.5,1.5
884564,203,2022,Regular Season - 25,1005,1001,1.2173913043478262,1.6521739130434783,1.565217391304348,1.391304347826087,0.6060695259897179,1.1013736030792804,1.0513002799761255,1.0286510698225064,4.833333333333333,6.875,0.9399790098436596,0.029892877822814128,False,4.0,0.0,1.3333333333333333,1.5833333333333333,1.5,1.5,1.6109346792205055,0.7158928420015324,0.6833451819844816,1.8856126827118183,2.0,0.3929
976685,307,2022,Regular Season - 20,2942,2956,1.368421052631579,1.4210526315789473,1.1578947368421053,1.263157894736842,1.6454277856866875,1.3467066986821643,0.6726656570028653,1.7807170834815145,9.0,7.0,0.05643818760856977,0.7643674001158077,False,1.0,3.0,1.35,1.5,1.25,1.25,1.335612770591153,1.7139293489634015,1.2758026718718571,1.4235508141577904,0.4762,1.5
878189,140,2022,25,541,540,1.9583333333333333,0.75,1.25,1.5,0.4800675751712478,0.5438661898926394,1.2192346375066316,1.4862087921038432,5.708333333333333,6.0,0.0023885350318471337,0.7643674001158077,False,3.0,1.0,2.0,0.76,1.24,1.56,0.74587459394165,0.8066250566252362,1.2456145475743312,1.399866384947837,0.2111,1.5
903828,136,2022,Regular Season - 29,899,801,1.3571428571428572,1.3571428571428572,1.4285714285714286,1.0,0.4898534079201942,0.8269007434233535,0.8058130478273609,0.7251757711540472,5.958333333333333,7.0,0.7642226404169079,0.46628908511870293,False,1.0,0.0,1.3448275862068966,1.3103448275862069,1.3793103448275863,1.0,0.6173074490145944,0.5374854832251797,0.5237784810877846,0.7702669851165989,1.5,1.1667
903829,136,2022,Regular Season - 29,523,1578,1.25,1.1071428571428572,1.1428571428571428,1.0,1.518780080728618,0.9837982493185431,1.3980273955625617,0.6200601616708078,6.90625,5.958333333333333,0.29762594093804284,0.08318254198031268,False,0.0,0.0,1.206896551724138,1.0689655172413792,1.103448275862069,0.9655172413793104,0.9872070524736017,0.639468862057053,0.9087178071156652,0.4030391050860251,0.8333,0.5
903831,136,2022,Regular Season - 29,517,518,1.0357142857142858,1.3571428571428572,0.7857142857142857,1.4285714285714286,0.3255715129118411,0.8930886255068168,0.5606503870476485,0.7468060593340071,5.958333333333333,5.958333333333333,0.37979516502605676,0.37878184713375795,False,1.0,1.0,1.0344827586206897,1.3448275862068966,0.7931034482758621,1.4137931034482758,0.4842784706885225,0.9588354836884714,0.7427506286900121,0.7580809258629304,1.0,1.0
882032,135,2022,26,511,494,0.92,1.32,1.32,1.2,0.8816217680084997,1.3927009908562265,0.5623198309576021,1.2343542663830522,7.0,6.875,0.29762594093804284,0.599196583671106,False,0.0,1.0,0.8846153846153846,1.3076923076923077,1.3076923076923077,1.1538461538461537,0.5730541492055248,1.1581467426557226,0.6183989887216167,0.802330273148984,0.8333,1.3333
924387,62,2022,Regular Season - 27,115,78,1.6153846153846154,0.8461538461538461,1.4230769230769231,0.8461538461538461,1.2992712006704257,0.5668616162491579,1.069377269745465,1.544579377011018,4.760416666666667,7.0,0.37979516502605676,0.1444158946149392,False,1.0,1.0,1.5925925925925926,0.8518518518518519,1.4074074074074074,0.8518518518518519,1.1366726475821438,0.7000856565118829,1.0267208312844827,1.2961229622035289,1.0,0.6
899123,95,2022,Regular Season - 24,4801,225,0.782608695652174,1.608695652173913,1.1304347826086956,1.173913043478261,0.9673623312795433,0.6947412298590991,1.4198292670997232,0.757386680349116,7.0,6.0,0.2075854082223509,0.7643674001158077,False,2.0,2.0,0.8333333333333334,1.625,1.1666666666666667,1.2083333333333333,1.598519896177195,0.9414891893158044,1.41279641352221,1.4620357230724172,0.7,1.5
899124,95,2022,Regular Season - 24,4799,243,0.8695652173913043,1.173913043478261,1.3043478260869565,1.1304347826086956,1.7611285560754957,1.0833179254481742,1.0157768094069406,1.2126081518188068,6.9375,5.9375,0.7642226404169079,0.46628908511870293,False,3.0,0.0,0.9583333333333334,1.125,1.25,1.2083333333333333,2.50792586914138,0.7041566515413132,0.6602549261145114,2.151387606374532,1.5,1.1667
871377,78,2022,Regular Season - 24,159,164,1.2173913043478262,1.9130434782608696,1.6521739130434783,1.4782608695652173,1.228542413220548,1.3405696326755057,1.4507268146868522,3.6833935427984668,6.0,7.0,0.15281195715112914,0.20554067747539084,False,1.0,1.0,1.2083333333333333,1.875,1.625,1.4583333333333333,1.1052409170096458,1.045991856748832,1.1175940250562073,2.700894151235293,0.625,0.7
871375,78,2022,Regular Season - 24,169,172,1.9565217391304348,1.434782608695652,1.2173913043478262,1.7391304347826086,1.1791582005122991,3.4555415622893113,1.2456558639995978,1.9282711760178914,5.916666666666667,6.875,0.047390706427330634,0.7643674001158077,False,1.0,1.0,1.9166666666666667,1.4166666666666667,1.2083333333333333,1.7083333333333333,0.9283729526083799,2.5615308251154265,1.1251051212271128,1.415296386687015,0.45,1.5
871372,78,2022,Regular Season - 24,173,163,2.0,1.2608695652173914,1.6521739130434783,1.6956521739130435,1.0064816474815654,1.619090165399133,0.693986356153407,1.1734444828012536,7.791666666666667,7.0,0.600408946149392,0.7643674001158077,False,3.0,0.0,2.0416666666666665,1.2083333333333333,1.5833333333333333,1.75,1.1407515324014792,1.0524086075094365,0.4510911314997145,1.2492773753592763,1.3333,1.5
871371,78,2022,Regular Season - 24,157,170,2.869565217391304,0.9565217391304348,1.2173913043478262,1.6956521739130435,4.203455871680976,1.1471304691709072,0.9171522438692117,1.0339606259825591,6.875,7.0,0.9399790098436596,0.4436522872032426,False,5.0,3.0,2.9583333333333335,1.0416666666666667,1.2916666666666667,1.8333333333333333,3.297295505160781,2.1622938420140843,2.012807995567982,1.2371235954568094,2.0,1.125
876473,42,2022,Regular Season - 36,1361,4686,0.8857142857142857,1.2,1.3714285714285714,0.8857142857142857,0.18286862472670928,0.9409685586257942,0.3778798557425646,0.4635312868541575,7.0,3.8020833333333335,0.052203966415749856,0.1310075275043428,False,0.0,1.0,0.8611111111111112,1.1944444444444444,1.3611111111111112,0.8611111111111112,0.11886460607236103,0.8580197223208584,0.49201206544675913,0.3012953364552024,0.4583,0.5833
876474,42,2022,Regular Season - 36,1362,1842,1.0303030303030303,1.7272727272727273,1.1428571428571428,1.457142857142857,0.3597529917031119,1.2961009140735913,0.8423823391170897,0.4074702622664855,3.8020833333333335,3.8020833333333335,0.4450094093804285,0.29601548928778226,False,3.0,1.0,1.088235294117647,1.7058823529411764,1.1388888888888888,1.5,1.0429928934489898,1.0475930912665437,0.7526760175448175,1.0740091193151828,1.125,0.8333
876476,42,2022,Regular Season - 36,1354,1333,1.0588235294117647,1.3235294117647058,1.0588235294117647,1.1470588235294117,0.2071670617073506,0.8864693422964625,1.2051230707006542,2.064636821995428,3.8020833333333335,7.0,0.37979516502605676,0.37878184713375795,False,2.0,1.0,1.0857142857142856,1.3142857142857143,1.0571428571428572,1.1714285714285715,0.8026408460774707,0.8656640500787008,1.0727889735414253,2.009996190264721,1.0,1.0
881142,40,2022,Regular Season - 36,1346,64,1.1714285714285715,0.9714285714285714,1.1428571428571428,1.3714285714285714,1.7558159763184218,0.2374839524474538,0.914727271738293,0.3714052508502956,7.0,7.791666666666667,0.29762594093804284,0.7643674001158077,False,1.0,1.0,1.1666666666666667,0.9722222222222222,1.1388888888888888,1.3611111111111112,1.4058624837380957,0.537230430186468,0.9774385877255134,0.5059955121838137,0.8333,1.5
876477,42,2022,Regular Season - 36,1347,1381,0.6176470588235294,1.088235294117647,1.0,0.9428571428571428,0.8352381029315645,0.45710490093021977,0.7104253323372588,0.819144584593528,3.8020833333333335,7.0,0.11236971627099016,0.29601548928778226,False,2.0,0.0,0.6571428571428571,1.0571428571428572,0.9722222222222222,0.9722222222222222,1.9370153644059447,0.29711818560464287,0.46177646601921823,1.926554577486221,0.5333,0.8333
876478,42,2022,Regular Season - 36,1365,1339,1.09375,1.28125,0.8285714285714286,1.4857142857142858,1.0118643320792093,1.0330532836431165,1.9647126864468354,0.7744520313080617,3.8020833333333335,7.0,0.37979516502605676,0.5238672553561089,False,1.0,0.0,1.0909090909090908,1.2424242424242424,0.8055555555555556,1.4722222222222223,0.9074331090510401,0.6714846343680257,1.277063246190443,0.7531151135497942,1.0,1.25
876479,42,2022,Regular Season - 36,1366,1337,1.0571428571428572,1.8,1.3823529411764706,0.9411764705882353,1.744962682070327,1.075417489255295,0.5163543787734007,0.5442714462252182,7.0,7.0,0.5268891140706428,0.1115011580775912,False,1.0,1.0,1.0555555555555556,1.7777777777777777,1.3714285714285714,0.9428571428571428,1.5415202931666179,0.8618841667285226,0.4984931449152913,0.7610709898672972,1.25,0.5333
881145,40,2022,Regular Season - 36,72,38,1.0285714285714285,1.4857142857142858,1.1714285714285715,1.0857142857142856,0.8607050634698474,2.07152824226658,0.6829411436035672,0.6915722186510486,7.0,7.0,0.7642226404169079,0.599196583671106,False,1.0,0.0,1.0277777777777777,1.4444444444444444,1.1388888888888888,1.0833333333333333,0.9399262744027886,1.346493357473277,0.4439117433423187,0.8299899252705694,1.5,1.3333
881147,40,2022,Regular Season - 36,62,1359,1.6,0.8857142857142857,1.2285714285714286,0.9714285714285714,3.3912364552146155,1.054707458505376,0.9483871747768643,0.7090756752102214,3.7916666666666665,7.0,0.00264186450492183,0.29601548928778226,False,0.0,1.0,1.5555555555555556,0.8888888888888888,1.2222222222222223,0.9444444444444444,2.2043036958895,1.0754760181087504,1.0063678336852178,0.46089918888664394,0.2159,0.8333
881150,40,2022,Regular Season - 36,60,37,1.2857142857142858,1.0857142857142856,0.8571428571428571,1.457142857142857,0.9197026761261682,0.9453863986858795,0.2860782970866332,1.3752608858470228,3.7916666666666665,3.8020833333333335,0.7642226404169079,0.9395990156340475,False,1.0,0.0,1.2777777777777777,1.0555555555555556,0.8333333333333334,1.4444444444444444,0.8239678313697448,0.6145011591458217,0.18595089310631158,1.1200806676883004,1.5,2.0
881144,40,2022,Regular Season - 36,59,43,0.8571428571428571,1.0857142857142856,0.7714285714285715,1.0857142857142856,0.4226501994249443,0.4720453446524344,1.47337178488461,0.6165839138009679,7.0,7.104166666666667,0.1802620150550087,0.15639475969889982,False,2.0,0.0,0.8888888888888888,1.0555555555555556,0.75,1.1111111111111112,1.1840639112339892,0.3068294740240824,0.9576916601749965,1.3101208255784045,0.6667,0.6429
876483,42,2022,Regular Season - 36,1353,1371,1.3333333333333333,1.0909090909090908,1.6470588235294117,1.0,1.430625687701005,1.0644392719523161,1.1543050456619526,0.8946109951901089,7.0,7.0,0.29762594093804284,0.1115011580775912,False,1.0,2.0,1.3235294117647058,1.1176470588235294,1.6571428571428573,1.0,1.2337378268133457,1.14280950513439,1.2012222580456537,0.8853282766812631,0.8333,0.5333
881139,40,2022,Regular Season - 36,54,73,1.1142857142857143,1.3428571428571427,1.1428571428571428,1.3428571428571427,1.1113244488080412,1.331023755616935,1.5548231675027524,0.8527391792075473,7.0,7.0,0.7642226404169079,0.2365916328894036,False,2.0,0.0,1.1388888888888888,1.3055555555555556,1.1111111111111112,1.3611111111111112,1.2876797723562805,0.8651654411510078,1.0106350588767892,1.1195993471159593,1.5,0.75
976683,307,2022,Regular Season - 20,2950,2935,0.8421052631578947,1.8421052631578947,1.1578947368421053,1.631578947368421,3.0085303560477916,0.7584038127591166,1.0125509502243637,1.5965049996276022,6.895833333333333,8.083333333333334,0.43145628257093227,0.37878184713375795,False,0.0,3.0,0.8,1.9,1.25,1.55,1.9555447314310646,1.1420099594746649,1.3072055988270757,1.0377282497579414,1.0909,1.0
876481,42,2022,Regular Season - 36,1367,1343,0.9705882352941176,1.1764705882352942,1.2352941176470589,0.8529411764705882,0.9405234809891843,1.2984544783496335,0.8985624196034181,0.15120212584606496,3.8020833333333335,3.8020833333333335,0.600408946149392,0.9395990156340475,False,1.0,1.0,0.9714285714285714,1.1714285714285715,1.2285714285714286,0.8571428571428571,1.1010345260410288,1.122946250255799,0.863016412070759,0.5879756451980012,1.3333,2.0
876482,42,2022,Regular Season - 36,1368,1342,1.393939393939394,0.9090909090909091,1.0606060606060606,0.8787878787878788,1.1256665017893621,2.603870043026369,0.3895473667140541,1.0438891946157376,7.0,3.8020833333333335,0.047390706427330634,0.20554067747539084,False,3.0,1.0,1.4411764705882353,0.9117647058823529,1.0588235294117647,0.9411764705882353,1.7241830288932993,2.1128313174408238,0.6735215778378194,1.6710277792304433,0.45,0.7
876472,42,2022,Regular Season - 36,1819,1835,1.0857142857142856,1.1714285714285715,1.1428571428571428,1.1142857142857143,0.9667281490790404,0.3442064424765908,1.5522031494956539,0.43108804309282933,7.0,3.8020833333333335,0.1802620150550087,0.2365916328894036,False,0.0,0.0,1.0555555555555556,1.1388888888888888,1.1111111111111112,1.0833333333333333,0.6283732969013762,0.22373418760978403,1.008932047172175,0.2802072280103391,0.6667,0.75
